"gameId","playId","nflId","tackle","assist","forcedFumble","pff_missedTackle","avg_x"
2022100911,3060,53618,0,0,0,1,34.5857938978926
2022100911,3265,39984,0,0,0,1,37.0621379842894
2022100911,3392,42401,0,0,0,1,48.8171193892417
2022100911,3584,46657,0,0,0,1,77.1442536414188
2022091200,1092,52706,0,0,0,1,66.0770336030346
2022091200,1092,43387,0,0,0,1,66.0770336030346
2022091200,1129,42929,0,0,0,1,66.4004279495773
2022091200,1185,42403,0,0,0,1,54.6569672320633
2022091200,1217,53438,0,0,0,1,72.9198220133643
2022091200,1433,40347,0,0,0,1,61.8296663906136
2022091200,1550,53438,0,0,0,1,48.0182102709778
2022091200,1680,52435,0,0,0,1,52.5711943583799
2022101606,2276,44830,0,0,0,1,81.4373768215035
2022101606,2324,54579,0,0,0,1,59.516033581163
2022101606,2669,42361,0,0,0,1,45.419830213482
2022101606,2813,47891,0,0,0,1,60.0063054945282
2022101602,553,53583,0,0,0,1,36.9971794327372
2022101602,1081,43316,0,0,0,1,59.8307198133713
2022101602,1081,43404,0,0,0,1,59.8307198133713
2022091200,3125,42827,0,0,0,1,52.949423201848
2022091200,3173,44873,0,0,0,1,51.5262661065715
2022101602,1678,43301,0,0,0,1,70.6807023396061
2022091200,3628,44873,0,0,0,1,55.2501302925265
2022091200,3723,47941,0,0,0,1,54.6030659249189
2022091200,3826,42827,0,0,0,1,55.8294963108017
2022101603,85,44902,0,0,0,1,53.5357893812407
2022101603,325,43358,0,0,0,1,66.9020720120436
2022101602,1826,44911,0,0,0,1,48.5282016306371
2022101602,1952,46211,0,0,0,1,61.7723271566798
2022101602,2539,42467,0,0,0,1,56.4388715035494
2022101602,2837,47881,0,0,0,1,73.938671959308
2022101602,2982,47795,0,0,0,1,46.4709323690479
2022101602,3046,43404,0,0,0,1,59.9976966939678
2022101602,3465,53458,0,0,0,1,45.5177394638447
2022101602,3507,44911,0,0,0,1,70.9201548784327
2022110608,3771,41464,0,0,0,1,63.1751910663401
2022110608,3983,53445,0,0,0,1,38.0340920562881
2022102304,200,53494,0,0,0,1,49.7168926202756
2022102304,224,47790,0,0,0,1,48.8929969039991
2022102304,515,47790,0,0,0,1,56.2919196130197
2022101602,3683,47795,0,0,0,1,59.4195542688204
2022101602,3824,42467,0,0,0,1,61.6092239168038
2022100904,331,54513,0,0,0,1,25.1272092955756
2022100904,414,42427,0,0,0,1,74.4858193642888
2022100904,691,54778,0,0,0,1,42.3725005967856
2022100904,831,44925,0,0,0,1,58.4902004716696
2022100904,1271,54504,0,0,0,1,72.690076522122
2022100904,1292,44925,0,0,0,1,79.9713506868339
2022100904,1411,52448,0,0,0,1,76.714837117449
2022100904,1562,37087,0,0,0,1,67.1956564364872
2022100904,1792,42388,0,0,0,1,38.154221685879
2022102304,1169,53462,0,0,0,1,58.1614637847463
2022102304,1169,46156,0,0,0,1,58.1614637847463
2022102304,1218,52481,0,0,0,1,58.4715413870838
2022102304,1359,46700,0,0,0,1,73.7334830581718
2022102304,1538,55032,0,0,0,1,78.2679768752626
2022102304,1538,52663,0,0,0,1,78.2679768752626
2022100904,2197,42427,0,0,0,1,60.4378826519202
2022100904,2247,42431,0,0,0,1,62.0274539168403
2022100904,2532,44867,0,0,0,1,67.6551252254338
2022100904,2669,46652,0,0,0,1,45.419830213482
2022100904,2698,42465,0,0,0,1,75.5546488319831
2022100904,3273,46077,0,0,0,1,70.9835233207714
2022100904,3392,54513,0,0,0,1,48.8171193892417
2022100904,3392,42443,0,0,0,1,48.8171193892417
2022100904,3753,52448,0,0,0,1,69.5137585371773
2022102304,2012,46249,0,0,0,1,55.2985143424109
2022102304,2284,44893,0,0,0,1,71.0647898871581
2022110608,339,46117,0,0,0,1,58.9220960238786
2022110608,360,46117,0,0,0,1,59.1017202015089
2022110608,431,47871,0,0,0,1,60.5329774880854
2022110608,753,53445,0,0,0,1,57.3868805721212
2022110608,822,53445,0,0,0,1,56.3442626467087
2022102304,2705,53494,0,0,0,1,79.1975963990073
2022102304,2812,43333,0,0,0,1,99.3251599293563
2022110608,1296,47941,0,0,0,1,70.5953830237398
2022110608,1382,43986,0,0,0,1,53.877086804518
2022110608,1535,53445,0,0,0,1,64.3284302274461
2022110608,1977,47816,0,0,0,1,52.580899466996
2022110608,1977,44848,0,0,0,1,52.580899466996
2022110608,2105,46711,0,0,0,1,58.6270865297654
2022110608,2105,52435,0,0,0,1,58.6270865297654
2022110608,2327,42543,0,0,0,1,73.5536401585037
2022110608,2517,49410,0,0,0,1,58.3154594512941
2022110608,2948,38545,0,0,0,1,90.8335769132123
2022110608,2948,52435,0,0,0,1,90.8335769132123
2022110608,2969,54574,0,0,0,1,73.1338241876665
2022102304,3068,52663,0,0,0,1,49.2683769140826
2022102304,3422,46249,0,0,0,1,63.0983224244516
2022102304,3598,44926,0,0,0,1,59.9233176481751
2022102304,3909,46269,0,0,0,1,62.269263420816
2022102304,4500,44893,0,0,0,1,88.4964347823025
2022103004,77,46669,0,0,0,1,61.0929873164296
2022103004,77,54502,0,0,0,1,61.0929873164296
2022103004,236,43353,0,0,0,1,49.332912629287
2022103004,604,47971,0,0,0,1,43.5445393296075
2022103004,604,52469,0,0,0,1,43.5445393296075
2022103004,604,53073,0,0,0,1,43.5445393296075
2022103004,828,44964,0,0,0,1,89.0224265027675
2022103004,870,54540,0,0,0,1,59.2271801224354
2022103004,870,46796,0,0,0,1,59.2271801224354
2022103000,405,53438,0,0,0,1,53.7735299308254
2022103000,755,53668,0,0,0,1,61.4471668244756
2022103000,968,43387,0,0,0,1,57.6176255416948
2022103000,1268,35459,0,0,0,1,42.1571817412417
2022103004,1324,37841,0,0,0,1,44.5283946829975
2022103004,1324,46669,0,0,0,1,44.5283946829975
2022103000,1809,47854,0,0,0,1,66.4259917696242
2022103000,1837,46074,0,0,0,1,66.3959337094874
2022103000,2295,54580,0,0,0,1,39.7836782544343
2022103000,2447,46175,0,0,0,1,60.4323837952585
2022103000,2792,42929,0,0,0,1,70.4477423839741
2022103000,3261,54529,0,0,0,1,67.4169376498889
2022103004,1809,47802,0,0,0,1,66.4259917696242
2022103004,1934,41300,0,0,0,1,65.9099779658943
2022103004,1976,41300,0,0,0,1,60.8416680594198
2022103000,3339,47854,0,0,0,1,46.8053940828079
2022103000,3593,46175,0,0,0,1,59.2146524719611
2022103000,3593,42030,0,0,0,1,59.2146524719611
2022103000,3788,46700,0,0,0,1,62.2074263564089
2022103000,3788,44926,0,0,0,1,62.2074263564089
2022103000,3830,54466,0,0,0,1,68.1828171855594
2022103000,3868,46456,0,0,0,1,76.6892890229339
2022103000,3889,46269,0,0,0,1,67.6308462026038
2022100912,929,44904,0,0,0,1,74.5705023678825
2022100912,1011,41235,0,0,0,1,43.634041436603
2022103004,2106,35470,0,0,0,1,83.2775903162354
2022103004,2324,35470,0,0,0,1,59.516033581163
2022103004,2345,54615,0,0,0,1,43.9404954054017
2022103004,2448,54468,0,0,0,1,43.6803712921759
2022100912,1167,43478,0,0,0,1,42.0976746552978
2022100912,1323,48026,0,0,0,1,58.8099704149694
2022100912,1323,46686,0,0,0,1,58.8099704149694
2022100912,1323,52512,0,0,0,1,58.8099704149694
2022101606,3731,44999,0,0,0,1,61.7559750445202
2022103100,3596,54525,0,0,0,1,69.045767530211
2022100912,2331,43478,0,0,0,1,59.9199098789106
2022100912,2757,47996,0,0,0,1,53.3180433272411
2022102311,427,53585,0,0,0,1,63.9912254196725
2022102311,493,44877,0,0,0,1,74.4316439586364
2022102311,612,46142,0,0,0,1,70.8478619252747
2022102311,1018,53447,0,0,0,1,74.2719680856195
2022102311,1018,43503,0,0,0,1,74.2719680856195
2022102311,1606,43503,0,0,0,1,58.2653888724421
2022102311,1606,47796,0,0,0,1,58.2653888724421
2022102311,1606,46307,0,0,0,1,58.2653888724421
2022102311,2088,52478,0,0,0,1,86.2245525903109
2022102300,77,54606,0,0,0,1,61.0929873164296
2022102300,77,44999,0,0,0,1,61.0929873164296
2022102300,77,33131,0,0,0,1,61.0929873164296
2022102300,265,33131,0,0,0,1,62.8065490297421
2022102300,475,53481,0,0,0,1,59.5073488310988
2022102300,765,44813,0,0,0,1,57.2387536577965
2022102300,1201,46162,0,0,0,1,59.140949134436
2022102300,1272,44903,0,0,0,1,64.0694192998417
2022102300,1338,52505,0,0,0,1,88.3977647398351
2022102300,1634,54479,0,0,0,1,41.7047928127672
2022102311,2835,38707,0,0,0,1,82.5988942580907
2022102311,3042,53674,0,0,0,1,45.8236030076809
2022102311,3254,44877,0,0,0,1,68.6881923782646
2022102300,1912,52452,0,0,0,1,50.4338515175391
2022102300,2018,54543,0,0,0,1,17.724914598465
2022103004,3122,41483,0,0,0,1,41.4242686494728
2022103004,3146,43757,0,0,0,1,37.4195144880175
2022102311,4025,43327,0,0,0,1,53.6513815663456
2022102300,2506,54533,0,0,0,1,60.6776486368843
2022102300,2551,52496,0,0,0,1,76.9969224538386
2022102300,2623,43341,0,0,0,1,65.6028157379159
2022102300,2842,53460,0,0,0,1,58.7986442781267
2022102300,3157,43341,0,0,0,1,76.5233033499132
2022102300,3248,54688,0,0,0,1,70.0096881791135
2022102300,3326,44999,0,0,0,1,66.1133896934536
2022102300,3487,37145,0,0,0,1,56.6081294437099
2022102300,3592,52496,0,0,0,1,72.4048932809445
2022103011,1105,55032,0,0,0,1,67.4814839534709
2022103011,1105,54470,0,0,0,1,67.4814839534709
2022103011,2078,42543,0,0,0,1,79.847359666007
2022103011,2537,53545,0,0,0,1,65.9799373348267
2022103011,2676,54618,0,0,0,1,41.1570391775873
2022103011,2705,54505,0,0,0,1,79.1975963990073
2022103011,2705,41464,0,0,0,1,79.1975963990073
2022103011,2766,54574,0,0,0,1,66.3831852270365
2022110602,103,46527,0,0,0,1,70.9452350512374
2022110602,206,53437,0,0,0,1,62.117174958521
2022110602,369,52473,0,0,0,1,53.3442390084383
2022110602,746,52852,0,0,0,1,47.4640974018543
2022110602,967,47855,0,0,0,1,59.683950049481
2022110602,1114,52852,0,0,0,1,70.6091761989244
2022110602,1114,47799,0,0,0,1,70.6091761989244
2022110602,1272,46527,0,0,0,1,64.0694192998417
2022110602,1686,46146,0,0,0,1,65.8048013501603
2022103002,106,52571,0,0,0,1,48.6498707111447
2022103002,392,41263,0,0,0,1,52.7252250164545
2022103002,491,52458,0,0,0,1,58.3081660104147
2022103002,1075,52571,0,0,0,1,62.5737740810162
2022103002,1170,52563,0,0,0,1,37.8249531637158
2022110602,3450,42470,0,0,0,1,59.9589726736017
2022110602,3492,54585,0,0,0,1,57.6963972994373
2022103002,2249,53504,0,0,0,1,36.8538065619752
2022103002,2891,42346,0,0,0,1,58.2301193465601
2022103002,2935,52459,0,0,0,1,60.5920784613228
2022103002,3065,47996,0,0,0,1,47.0740883597488
2022103011,2988,52663,0,0,0,1,68.4978625225833
2022103011,3320,52663,0,0,0,1,52.9021908294734
2022103011,3320,52444,0,0,0,1,52.9021908294734
2022102309,283,46487,0,0,0,1,51.6666282076218
2022102309,491,46775,0,0,0,1,58.3081660104147
2022102309,805,41231,0,0,0,1,44.511461885194
2022102309,1225,54574,0,0,0,1,58.5255968698222
2022102309,2548,46117,0,0,0,1,73.1622050670572
2022102309,2548,52456,0,0,0,1,73.1622050670572
2022102309,2636,43332,0,0,0,1,76.683060621498
2022102309,3124,54618,0,0,0,1,53.4130475419557
2022102309,3124,46711,0,0,0,1,53.4130475419557
2022102309,3124,42543,0,0,0,1,53.4130475419557
2022102309,3435,47811,0,0,0,1,59.246020988821
2022102309,3531,52431,0,0,0,1,69.9447157980503
2022102309,3809,52431,0,0,0,1,64.852751846593
2022102309,3905,52435,0,0,0,1,65.5261307050348
2022102309,4260,46264,0,0,0,1,70.9613935379998
2022100900,310,43404,0,0,0,1,68.9574154550979
2022100900,1297,44893,0,0,0,1,68.2292264620139
2022100900,1534,44911,0,0,0,1,33.5442080637155
2022100900,1697,43426,0,0,0,1,16.7206457174189
2022100900,1756,52444,0,0,0,1,55.6678168297708
2022100900,1756,47800,0,0,0,1,55.6678168297708
2022100900,2061,46087,0,0,0,1,52.6726121467984
2022100900,2109,53602,0,0,0,1,61.2297603698653
2022100900,2687,53602,0,0,0,1,69.448424818255
2022103002,3182,53504,0,0,0,1,61.8428354441188
2022103002,3243,46088,0,0,0,1,65.5620010213694
2022103002,3243,47996,0,0,0,1,65.5620010213694
2022103002,3304,41263,0,0,0,1,69.4964168526118
2022103002,3507,54513,0,0,0,1,70.9201548784327
2022103002,3507,44925,0,0,0,1,70.9201548784327
2022103002,3507,45345,0,0,0,1,70.9201548784327
2022103002,3567,54632,0,0,0,1,75.2190721428524
2022103002,3989,46077,0,0,0,1,36.1564562295826
2022110602,3702,52623,0,0,0,1,59.0675126100208
2022100901,534,52647,0,0,0,1,87.9459919713122
2022100901,872,54488,0,0,0,1,37.5175528903719
2022100901,1078,54549,0,0,0,1,62.644580506173
2022100901,254,46698,0,0,0,1,50.655961356682
2022100901,1438,53674,0,0,0,1,48.7925503992447
2022100901,1852,45395,0,0,0,1,55.0424726873261
2022100901,1893,37104,0,0,0,1,91.309382153474
2022110700,646,53505,0,0,0,1,66.6705059847882
2022110700,646,54514,0,0,0,1,66.6705059847882
2022110700,781,44828,0,0,0,1,51.9690834283965
2022100901,2663,53674,0,0,0,1,71.2828176472938
2022100901,3128,46080,0,0,0,1,72.2265167100965
2022100901,3263,52462,0,0,0,1,58.9805562595466
2022110700,1532,40017,0,0,0,1,54.6686349012716
2022110700,1532,46083,0,0,0,1,54.6686349012716
2022100901,3731,46223,0,0,0,1,61.7559750445202
2022100901,3785,54488,0,0,0,1,81.3247061457374
2022100901,3785,53490,0,0,0,1,81.3247061457374
2022100901,3809,53459,0,0,0,1,64.852751846593
2022100901,3830,54696,0,0,0,1,68.1828171855594
2022101700,90,54580,0,0,0,1,67.9340622272634
2022110700,2902,52665,0,0,0,1,67.0275711440034
2022101700,817,42935,0,0,0,1,39.9772687201113
2022110700,2965,52665,0,0,0,1,65.9916138259893
2022110700,2965,40017,0,0,0,1,65.9916138259893
2022110700,2965,37097,0,0,0,1,65.9916138259893
2022110700,2965,43409,0,0,0,1,65.9916138259893
2022110700,3037,52482,0,0,0,1,56.8524355289004
2022110700,3174,48027,0,0,0,1,55.5477613122079
2022110700,3480,42361,0,0,0,1,84.6237316697877
2022100900,3133,47804,0,0,0,1,58.7802291092161
2022100907,274,43503,0,0,0,1,49.7597554123466
2022100907,747,46142,0,0,0,1,71.4268505776308
2022100907,871,43301,0,0,0,1,88.758417330826
2022100907,1115,43301,0,0,0,1,55.4426802922362
2022100907,1223,41243,0,0,0,1,66.7525785710189
2022100907,1406,53583,0,0,0,1,37.2407807880006
2022100907,1474,54936,0,0,0,1,47.0219722318886
2022100907,1519,46142,0,0,0,1,70.3910312603256
2022100907,1540,54936,0,0,0,1,40.9285397389051
2022100907,1566,53447,0,0,0,1,34.9903896528309
2022100907,1699,43301,0,0,0,1,36.693961348529
2022100907,3032,54469,0,0,0,1,51.9318367861287
2022100907,3112,48476,0,0,0,1,77.0166096371478
2022100907,3211,53465,0,0,0,1,72.724946994424
2022100907,3567,52478,0,0,0,1,75.2190721428524
2022100907,3825,42467,0,0,0,1,52.517379786994
2022100907,3825,41243,0,0,0,1,52.517379786994
2022110606,354,47881,0,0,0,1,68.3049898135484
2022110606,659,54488,0,0,0,1,63.0743119866188
2022110606,683,42395,0,0,0,1,59.6188473802563
2022110606,736,54554,0,0,0,1,52.862517114648
2022110606,760,37075,0,0,0,1,58.9628743518524
2022110606,913,41243,0,0,0,1,54.1421613426405
2022110606,1060,47964,0,0,0,1,49.3130412076504
2022110606,1193,47881,0,0,0,1,56.3917624665886
2022110606,1438,47964,0,0,0,1,48.7925503992447
2022110606,2281,52462,0,0,0,1,55.6912729132444
2022110606,2533,41243,0,0,0,1,47.6692887672237
2022110606,2533,47786,0,0,0,1,47.6692887672237
2022110606,2554,46141,0,0,0,1,60.3119908216715
2022110606,2847,46085,0,0,0,1,53.7055995145527
2022101700,1274,43387,0,0,0,1,58.3972626601063
2022101700,1441,35459,0,0,0,1,30.0702480514742
2022101700,1701,54580,0,0,0,1,94.2509457795594
2022101700,1725,45011,0,0,0,1,92.6860593260034
2022101700,1760,42929,0,0,0,1,76.3830511316599
2022101700,1781,43387,0,0,0,1,78.3609762492377
2022101700,2370,54580,0,0,0,1,65.6726824760992
2022110606,3122,41341,0,0,0,1,41.4242686494728
2022110606,3185,43308,0,0,0,1,85.0222057849869
2022110606,3185,47964,0,0,0,1,85.0222057849869
2022110606,3250,52647,0,0,0,1,59.9269414545239
2022110605,498,46304,0,0,0,1,51.1770821655467
2022110605,714,38540,0,0,0,1,65.0676319609617
2022110605,714,54704,0,0,0,1,65.0676319609617
2022110605,738,46304,0,0,0,1,59.9571082394838
2022110605,1721,46212,0,0,0,1,80.0461462065453
2022110601,80,42390,0,0,0,1,68.4733455271323
2022110601,128,54936,0,0,0,1,54.1658092012989
2022110601,242,54567,0,0,0,1,47.5871585074432
2022101700,3256,47913,0,0,0,1,88.7111535499468
2022101700,3415,54580,0,0,0,1,51.8094498023428
2022101700,3571,46074,0,0,0,1,31.3646488245833
2022101700,3905,53438,0,0,0,1,65.5261307050348
2022101700,3905,35459,0,0,0,1,65.5261307050348
2022101700,4063,46264,0,0,0,1,63.9962346305874
2022110605,2267,54586,0,0,0,1,48.1972375721225
2022110601,601,46312,0,0,0,1,55.107160414705
2022110601,676,54567,0,0,0,1,69.729790850598
2022110601,676,53447,0,0,0,1,69.729790850598
2022110601,739,47796,0,0,0,1,69.8713893982088
2022110601,760,46074,0,0,0,1,58.9628743518524
2022110605,2447,45287,0,0,0,1,60.4323837952585
2022110605,3054,38540,0,0,0,1,45.8264037708786
2022110601,979,54513,0,0,0,1,35.4932586456136
2022110601,1473,42390,0,0,0,1,52.2730943811806
2022103012,189,46190,0,0,0,1,58.7676711934523
2022103012,434,43404,0,0,0,1,65.8694505940782
2022103012,483,42381,0,0,0,1,100.697726977479
2022103012,483,44911,0,0,0,1,100.697726977479
2022103012,504,47804,0,0,0,1,65.4529169052331
2022103012,884,54650,0,0,0,1,34.8299913322059
2022103012,931,46190,0,0,0,1,64.3771147994378
2022103012,1097,52647,0,0,0,1,63.8981429381331
2022103012,1162,46232,0,0,0,1,65.7290920305001
2022103012,1275,47804,0,0,0,1,53.2484528279231
2022103012,1275,42485,0,0,0,1,53.2484528279231
2022103012,1319,42485,0,0,0,1,59.05769938599
2022103012,1425,42485,0,0,0,1,55.35891976793
2022103012,1502,46190,0,0,0,1,33.6949394747326
2022103012,1502,42395,0,0,0,1,33.6949394747326
2022110601,1791,45009,0,0,0,1,74.0821009143704
2022110601,1950,45345,0,0,0,1,62.2508200594917
2022110601,2084,44887,0,0,0,1,57.0513098697233
2022110601,2084,46312,0,0,0,1,57.0513098697233
2022110601,2084,46142,0,0,0,1,57.0513098697233
2022110601,2616,54504,0,0,0,1,72.4269754725867
2022110601,2863,52438,0,0,0,1,47.3652251565234
2022110601,3330,42390,0,0,0,1,55.3259607389949
2022101601,1597,52505,0,0,0,1,53.1803824412915
2022101601,1769,44991,0,0,0,1,57.1111223467853
2022101601,2092,52452,0,0,0,1,51.1538756992166
2022101601,2092,53481,0,0,0,1,51.1538756992166
2022103012,1919,40166,0,0,0,1,65.6647580188086
2022103012,1919,54488,0,0,0,1,65.6647580188086
2022103012,1940,44976,0,0,0,1,58.0761413635989
2022103012,1982,40166,0,0,0,1,60.1497560323413
2022103012,1982,37075,0,0,0,1,60.1497560323413
2022103012,2206,47804,0,0,0,1,46.8488582430645
2022103012,2355,42381,0,0,0,1,73.4382829306885
2022103012,2545,46085,0,0,0,1,75.542014304098
2022103012,2598,40166,0,0,0,1,51.1868749997616
2022103012,2951,53649,0,0,0,1,60.435847766157
2022103012,2951,44911,0,0,0,1,60.435847766157
2022103012,2951,46087,0,0,0,1,60.435847766157
2022103012,3046,52462,0,0,0,1,59.9976966939678
2022103012,3301,53458,0,0,0,1,80.5868471513958
2022101000,132,46137,0,0,0,1,40.565688239821
2022101000,311,42406,0,0,0,1,57.4641394530478
2022101000,311,48259,0,0,0,1,57.4641394530478
2022101000,311,54495,0,0,0,1,57.4641394530478
2022101000,812,47984,0,0,0,1,55.0985311873907
2022100906,86,41464,0,0,0,1,64.1687178942321
2022100906,322,37097,0,0,0,1,67.9450690957483
2022100906,413,53505,0,0,0,1,52.0479740935464
2022101601,2641,53481,0,0,0,1,62.7297663794596
2022101601,3049,44991,0,0,0,1,46.5251240299228
2022101000,1108,47984,0,0,0,1,60.8754810105704
2022101000,1129,46144,0,0,0,1,66.4004279495773
2022101000,1172,54708,0,0,0,1,60.3628260156913
2022101000,1364,53509,0,0,0,1,61.8725725291692
2022101000,1364,47810,0,0,0,1,61.8725725291692
2022101000,1385,46214,0,0,0,1,49.5225393376454
2022100906,1034,41947,0,0,0,1,58.0791738071425
2022101601,3830,52505,0,0,0,1,68.1828171855594
2022101000,2372,40039,0,0,0,1,105.755710152004
2022101000,2631,52547,0,0,0,1,53.122713913919
2022101000,2768,42391,0,0,0,1,70.404994351088
2022101000,2768,47817,0,0,0,1,70.404994351088
2022101000,2889,54568,0,0,0,1,88.9408014795358
2022101000,2889,47846,0,0,0,1,88.9408014795358
2022101000,2910,47846,0,0,0,1,67.2615311974537
2022101000,3083,47817,0,0,0,1,32.5689601936478
2022101000,3223,42391,0,0,0,1,47.672116464609
2022101000,3263,42391,0,0,0,1,58.9805562595466
2022101000,3284,38551,0,0,0,1,37.0225205229151
2022101000,3436,53596,0,0,0,1,18.8892405985637
2022101000,3740,47817,0,0,0,1,70.4957547970047
2022101000,3980,35493,0,0,0,1,67.2056778928947
2022100906,2681,43409,0,0,0,1,69.1108783524421
2022101608,76,43298,0,0,0,1,60.9341084462124
2022101608,76,48026,0,0,0,1,60.9341084462124
2022101608,401,43407,0,0,0,1,61.12336117251
2022101608,425,46124,0,0,0,1,59.5384746247332
2022101608,878,54677,0,0,0,1,79.9302436118666
2022101608,1055,42368,0,0,0,1,60.5179778280168
2022101608,1055,43407,0,0,0,1,60.5179778280168
2022101608,1055,43441,0,0,0,1,60.5179778280168
2022101608,1129,52415,0,0,0,1,66.4004279495773
2022101608,1217,52417,0,0,0,1,72.9198220133643
2022101608,1373,48026,0,0,0,1,83.2364847216752
2022101608,1415,47939,0,0,0,1,50.3090861487553
2022100906,3432,53505,0,0,0,1,36.4601690858727
2022100906,3432,38607,0,0,0,1,36.4601690858727
2022100906,3675,52435,0,0,0,1,45.6478532587964
2022101608,2169,42368,0,0,0,1,45.3876315290249
2022101608,2193,43441,0,0,0,1,37.8182397242183
2022100906,4083,42543,0,0,0,1,36.8668081456428
2022101600,444,47931,0,0,0,1,60.1391824488201
2022101600,444,47944,0,0,0,1,60.1391824488201
2022101600,636,52424,0,0,0,1,47.4424607366019
2022101608,2910,42368,0,0,0,1,67.2615311974537
2022101608,2963,47862,0,0,0,1,73.3835080789914
2022101600,806,54523,0,0,0,1,60.0640952988204
2022101600,986,46771,0,0,0,1,64.5973610982343
2022101600,1304,46139,0,0,0,1,44.8614868712629
2022101600,1535,40048,0,0,0,1,64.3284302274461
2022101608,3227,53532,0,0,0,1,66.7914921059313
2022101600,2426,46139,0,0,0,1,52.3271761390854
2022102301,274,46219,0,0,0,1,49.7597554123466
2022102301,1016,47890,0,0,0,1,67.8283864271644
2022102301,1438,43306,0,0,0,1,48.7925503992447
2022102301,1469,43306,0,0,0,1,81.9030285060773
